clean_words,NF,id,document count
link,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
canada,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
beyond,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
figure,0.002585463947141626,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
geographic,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
location,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
original,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
build,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
numerous,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
improvement,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
conversion,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
ferry,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
yarmouth,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
nova,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
scotia,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
continuously,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
host,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
high,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
speed,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
passenger,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
cruise,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
season,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
shift,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
gateway,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
part,0.003160011490950876,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
strategic,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
continue,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
occasional,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
basis,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
multi,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
call,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
anticipate,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
future,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
june,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
dedicated,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
reconfigure,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
current,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
automatic,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
renewal,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
additional,0.002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
yrs,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
imt,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
today,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
deep,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
water,0.002010916403332376,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
next,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
partially,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
casco,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
bay,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
bridge,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
consist,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
acre,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
land,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
berth,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
linear,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
foot,0.002298190175237001,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
apron,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
depth,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
mean,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
low,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
mlw,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
equivalent,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
channel,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
approach,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
pier,0.003160011490950876,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
reinforce,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
understructure,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
crane,0.0017236426314277506,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
accommodate,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
equip,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
liebherr,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
mobile,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
harbor,0.002010916403332376,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
rate,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
metric,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
ton,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
mi,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
jack,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
fantuzzi,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
reach,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
stacker,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
loading,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
estimate,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
storage,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
pound,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
per,0.002298190175237001,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
square,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
load,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
hs,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
rating,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
fork,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
lift,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
axle,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
longshoreman,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
america,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
licensed,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
site,0.002298190175237001,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
several,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
overhaul,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
functional,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
structural,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
aesthetic,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
partial,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
demolition,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
exist,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
transit,0.002298190175237001,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
shed,0.002298190175237001,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
portion,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
structure,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
west,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
outside,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
rebuild,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
rubb,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
style,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
warehouse,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
building,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
convert,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
customs,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
clearance,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
early,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
vacate,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
demolish,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
project,0.0017236426314277506,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
increase,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
efficiency,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
dock,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
office,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
adjacent,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
retain,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
rest,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
slate,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
removal,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
topography,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
vary,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
construct,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
former,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
concrete,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
platform,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
allow,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
unloading,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
car,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
yard,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
paved,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
parking,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
lot,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
side,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
modify,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
fill,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
heavy,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
raise,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
large,0.0017236426314277506,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
workable,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
wide,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
range,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
flexibility,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
relate,0.002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
handle,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
lumber,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
steel,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
product,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
neo,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
bulk,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
cargoe,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
wind,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
turbine,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
component,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
number,0.002010916403332376,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
commodity,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
arrive,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
redistribute,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
three,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
railhead,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
railways,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
direct,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
south,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
interchange,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
norfolk,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
southern,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
ayer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
brunswick,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
auburn,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
connect,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
montreal,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
canadian,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
national,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
via,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
seaport,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
connector,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
road,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
sanitary,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
sewer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
electricity,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
telephone,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
natural,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
gas,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
reefer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
plug,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
emergency,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
generator,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
backup,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
power,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
tiger,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
usd,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
regrade,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
strengthening,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
summer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
complete,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
conduct,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
fund,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
invest,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
within,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
last,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
four,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
cathodic,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
coating,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
pile,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
foundation,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
spend,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
upgrade,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
lighting,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
throughout,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
complie,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
approve,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
place,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
certify,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
physical,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
geography,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
great,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
deal,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
potential,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
variety,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
protect,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
short,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
open,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
berthing,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
space,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
accessible,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
near,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
upland,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
lay,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
network,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
consumer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
originally,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
designate,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
wharf,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
joint,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
venture,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
central,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
active,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
break,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
first,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
ma,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
various,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
operator,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
barge,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
volume,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
forty,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
unit,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
march,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
announce,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
shuttle,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
capacity,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
carry,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
standard,0.0014363688595231256,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
long,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
foreign,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
flagged,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
afl,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
identify,0.0017236426314277506,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
pulp,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
paper,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
spirit,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
stove,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
seaweed,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
manufacture,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
food,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
stuff,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
household,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
wood,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
machinery,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
feed,0.0005745475438092502,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
currently,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
retailer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
goal,0.0011490950876185005,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
establish,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
domestic,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
freight,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
gulf,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
would,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
look,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
speak,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
transfer,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
small,0.0008618213157138753,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
fleet,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
shipyard,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
cabotage,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
law,0.002010916403332376,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
amount,0.002010916403332376,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
transport,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
gamesa,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
manufacturer,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
world,0.0002872737719046251,1eYfuLGW90jLQEN0TdNR8BMqfupsxh0az,1
