clean_words,NF,id,document count
verify,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
identify,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
still,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
sincerely,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
signatory,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
print,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
accord,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
sharing,0.0010570824524312897,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
organization,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
selectee,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
page,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
rev,0.0005285412262156448,1pbq_JCB8rVcvNUkexzPg3hH5GFio5Vab,1
mr,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
matthew,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
burns,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
ms,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
kim,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
king,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
cc,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
jonathan,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
nass,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
date,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
october,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
billing,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
maine,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
port,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
authority,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
re,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
proposal,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
bfec,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
state,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
house,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
station,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
augusta,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
delivery,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
international,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
marine,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
terminal,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
commercial,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
street,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
portland,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
tico,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
specification,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
pricing,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
agreement,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
base,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
truck,0.02403846153846154,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
specify,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
include,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
option,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
heated,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
fuel,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
filter,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
water,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
separator,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
add,0.0625,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
mud,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
flap,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
behind,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
drive,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
axle,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
tire,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
brush,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
front,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
differential,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
lock,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
momentary,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
switch,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
bendix,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
air,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
dryer,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
spitter,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
valve,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
windshield,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
washer,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
side,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
mirror,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
lead,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
amber,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
strobe,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
light,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
seat,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
belt,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
interlock,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
buzzer,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
galvanized,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
frame,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
meritor,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
ratio,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
lbs,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
rating,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
two,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
equip,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
fold,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
training,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
total,0.019230769230769232,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
four,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
deliver,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
page,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
maintenance,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
contract,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
per,0.014423076923076924,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
unit,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
month,0.009615384615384616,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
bill,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
monthly,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
part,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
labor,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
travel,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
time,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
mileage,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
preventative,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
visit,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
hour,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
hrs,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
life,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
customer,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
avoidable,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
damage,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
term,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
net,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
ten,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
acceptance,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
approve,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
brenden,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
flagg,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
eric,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
chadbourne,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
title,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
specialty,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
product,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
manager,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
nitco,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
materials,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
handling,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
inc,0.004807692307692308,1VNrHvMyOVMzoxBLYxdq7SaLFKpmZ2AsJ,1
vertical,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
conveyor,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
manufacturer,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
beumer,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
group,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
beckum,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
germany,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
office,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
somerset,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
nj,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
reach,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
cubic,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
meter,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
per,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
hour,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
foot,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
depend,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
bucket,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
width,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
height,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
gsi,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
intersystem,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
subsidiary,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
agco,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
base,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
duluth,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
ga,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
enclose,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
transfer,0.03361344537815126,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
system,0.03361344537815126,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
may,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
little,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
robust,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
searsport,0.025210084033613446,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
need,0.025210084033613446,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
self,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
cleaning,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
adjust,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
boot,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
option,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
feeco,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
international,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
green,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
bay,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
wi,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
product,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
resemble,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
achieve,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
riley,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
equipment,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
vincenne,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
mostly,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
specialize,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
silo,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
operation,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
typical,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
project,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
large,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
stair,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
maintenance,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
cambelt,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
corp,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
salt,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
lake,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
city,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
ut,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
perfectly,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
could,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
potentially,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
still,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
fit,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
dimensional,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
requirement,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
main,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
selling,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
point,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
tough,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
sidewall,0.01680672268907563,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
guarantee,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
cleat,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
delamination,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
one,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
piece,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
construction,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
bi,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
state,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
rubber,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
fenton,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
mo,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
flexowell,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
also,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
closely,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
zero,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
reduce,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
chance,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
mishandle,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
material,0.008403361344537815,1lZ61PYyD3JeAfqkDBPkFDLZKO63DghrW,1
maine,0.007518796992481203,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
port,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
authority,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
revolve,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
container,0.016541353383458645,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
tipping,0.006015037593984963,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
spreader,0.013533834586466165,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
request,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
quotation,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
technical,0.010526315789473684,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
specification,0.015037593984962405,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
mack,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
pt,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
terminal,0.007518796992481203,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
searsport,0.009022556390977444,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
general,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
mpa,0.019548872180451128,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
require,0.013533834586466165,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
one,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
rct,0.03609022556390978,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
handle,0.006015037593984963,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
bulk,0.010526315789473684,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
cargo,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
must,0.013533834586466165,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
capable,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
meter,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
length,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
design,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
allow,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
tip,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
axis,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
material,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
ship,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
mobile,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
harbor,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
crane,0.015037593984962405,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
liebherr,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
lhm,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
responsible,0.0030075187969924814,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
include,0.009022556390977444,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
outer,0.006015037593984963,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
frame,0.010526315789473684,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
connect,0.006015037593984963,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
head,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
block,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
inner,0.006015037593984963,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
dry,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
way,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
slew,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
gear,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
drive,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
motor,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
mount,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
bid,0.019548872180451128,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
price,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
shall,0.03007518796992481,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
reflect,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
direct,0.004511278195488722,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
delivery,0.022556390977443608,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
fob,0.0015037593984962407,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
usa,0.007518796992481203,1YVTfCresTIaK7M7VWY191AYZmPTYQOuk,1
